 distance[ft], uprime[ft/s], vprime[ft/s], wprime[ft/s]
   192240.00000000000      ,   6.0377510146974913      ,  -6.9776521640790348      ,  0.37433725623013697     
   192260.00000000000      ,   6.2613120727349925      ,  -5.7070921687687353      , -0.24579832057387060     
   192280.00000000000      ,   4.8871369601119437      ,  -6.6517354858920408      ,  -1.4966419790031618     
   192300.00000000000      ,   4.4634154047928369      ,  -6.2909577541486286      ,  0.64617116173230238     
   192320.00000000000      ,   3.9080634490885893      ,  -5.3357129423734948      ,   1.7021734827622019     
   192340.00000000000      ,   3.3126484890414010      ,  -5.4457885652904459      ,  0.35877230564757223     
   192360.00000000000      ,   2.0029714974501931      ,  -6.0413932892025741      ,  0.82649678418965156     
   192380.00000000000      ,   1.4577154211971244      ,  -4.9008660042164545      ,  0.90467036328228345     
   192400.00000000000      ,  0.75876866240272023      ,  -6.1436029581825364      ,   1.0444997450165228     
   192420.00000000000      ,   1.4670388236181842      ,  -5.4435930319551655      ,   1.6170510161005294     
   192440.00000000000      ,  0.94538535497146026      ,  -5.7978067420853181      , -0.43347281915819885     
   192460.00000000000      ,  0.36293299436505772      ,  -5.9223543293277405      ,  0.78379060171165194     
   192480.00000000000      , -0.22395405809690791      ,  -6.0419077712903402      ,  0.30730692456452624     
   192500.00000000000      , -0.59392135773316557      ,  -6.5289371823971951      ,  0.19532603684745625     
   192520.00000000000      , -0.12248303020437405      ,  -8.6470814200791004      ,  0.29014306529620337     
   192540.00000000000      ,  0.18577427308957051      ,  -7.8134160346034811      ,   1.3300910959443570     
   192560.00000000000      , -0.35987538012694176      ,  -7.7117852066973054      ,  -9.7683672747110747E-002
   192580.00000000000      ,   6.0207120658365566E-002 ,  -7.9981353999504305      , -0.39727451806687775     
   192600.00000000000      ,   8.0571536943958280E-004 ,  -8.0978166228492157      ,  0.54863842635666915     
   192620.00000000000      , -0.15734105820589742      ,  -8.0145373269785019      ,   1.4939222051582035     
   192640.00000000000      , -0.11229378195450965      ,  -7.4965229659195689      ,   3.1813078760501456     
   192660.00000000000      , -0.74197945201993776      ,  -8.6864774242012164      ,   2.9608887930678671     
   192680.00000000000      , -0.90807475352367417      ,  -9.3065915225356992      ,   4.8890543754077056     
   192700.00000000000      , -0.35185184357505378      ,  -7.1898078914650831      ,   5.2471482866695993     
   192720.00000000000      ,  -1.1485236548302296      ,  -8.0313549570984470      ,   5.5428352159633167     
   192740.00000000000      , -0.60675865658551975      ,  -6.2242214263978832      ,   5.7407405589437897     
   192760.00000000000      , -0.41649880204422968      ,  -4.6899086614598424      ,   5.2097796662663773     
   192780.00000000000      , -0.50401083414016024      ,  -5.4602055837123542      ,   6.6084129855017881     
   192800.00000000000      ,  -1.6301570935311718      ,  -4.6203078632492929      ,   6.1782392418319532     
   192820.00000000000      ,  -2.2550115859957223      ,  -5.4956057163936665      ,   5.2703393073303557     
   192840.00000000000      ,  -3.1334603954978597      ,  -6.5524568005493196      ,   5.4596615830869633     
   192860.00000000000      ,  -3.6885024024500210      ,  -5.5375769072067405      ,   5.9916248110388022     
   192880.00000000000      ,  -2.8737865425645439      ,  -5.2518280405114011      ,   5.4678250918226068     
   192900.00000000000      ,  -2.7349956329366800      ,  -5.3652426454838853      ,   5.2931519753469995     
   192920.00000000000      ,  -1.2964858072278986      ,  -4.8286483656083972      ,   2.9508708013143181     
   192940.00000000000      ,   2.8884655204372271E-002 ,  -4.2341071524362333      ,   3.1865907381734928     
   192960.00000000000      ,  -1.6081489458004781E-002 ,  -3.0310075444610129      ,   3.6708741084273120     
   192980.00000000000      , -0.66486656794177768      ,  -1.1285695611260642      ,   3.5423396292054092     
   193000.00000000000      ,  -4.4016683442471193E-002 ,  -1.1402909247457096      ,   3.3938772330924505     
   193020.00000000000      ,   2.1306147955920812E-002 ,  -2.0138795036448256      ,   4.2622677119358032     
   193040.00000000000      ,  0.66640917556081158      ,  -2.6047324127982923      ,   4.7015034047134021     
   193060.00000000000      , -0.29368062039734444      ,  -1.5438880530117089      ,   4.7623498055181921     
   193080.00000000000      , -0.44512816960640667      , -0.66088742673080758      ,   3.9361418239311123     
   193100.00000000000      ,  0.31597221220142019      ,  0.38123918874524226      ,   2.4150405100496188     
   193120.00000000000      , -0.51456834680095798      ,  0.64903137318139770      ,   1.5160178217272746     
   193140.00000000000      ,  -1.4692647602652813      , -0.65559996786887587      ,   2.5498497078420197     
   193160.00000000000      ,  -2.5412431621134535      , -0.52210752816757033      ,   4.2393065965009615     
   193180.00000000000      ,  -3.2667230046131079      ,  0.38328168213275160      ,   3.6024130741866389     
   193200.00000000000      ,  -3.0180794720696902      ,   1.3054695790768411      ,   3.4123165518463399     
   193220.00000000000      ,  -3.6619875362448444      ,   1.8491915825839738      ,   3.9527590003734003     
   193240.00000000000      ,  -4.1797346001572020      ,   2.8258013002464861      ,   2.8791351746029612     
   193260.00000000000      ,  -3.4657328842633954      ,   4.0602178649387906      ,   2.0735826533219091     
   193280.00000000000      ,  -4.0837774854223730      ,   2.2715162267463405      ,   2.1472596343835368     
   193300.00000000000      ,  -3.9029384865300876      ,   3.1515329742502214      ,   1.0374396015280867     
   193320.00000000000      ,  -4.5045021507012368      ,   3.2316446323633117      , -0.27878025516692934     
   193340.00000000000      ,  -5.0164753629849317      ,   2.2284872268000715      ,  0.34199101973148743     
   193360.00000000000      ,  -5.6708547821211468      ,   3.5709414041192735      ,   1.3311171225623921     
   193380.00000000000      ,  -4.7490315737116360      ,   4.0812315866285935      ,  0.86825274065468105     
   193400.00000000000      ,  -5.4569385670721564      ,   3.1042382003478721      ,  0.84421625029291814     
   193420.00000000000      ,  -5.8372310381052799      ,   2.0663969189729099      ,  0.45710105439192283     
   193440.00000000000      ,  -6.5986948434929191      ,   3.2796971524339389      ,   1.4927856736965097     
   193460.00000000000      ,  -6.0186074766474027      ,   3.7265524379144579      ,   2.8545116810734630     
   193480.00000000000      ,  -7.1301137389238756      ,   3.4145530577393970      ,   1.9238029488061743     
   193500.00000000000      ,  -7.6893446157346936      ,   3.1194937501127060      ,   1.5041314400742896     
   193520.00000000000      ,  -7.3794492565203420      ,   2.8372539895398488      ,   2.0140653480401500     
   193540.00000000000      ,  -7.2719423682551083      ,   5.3049697435858096      ,   2.1610521777792107     
   193560.00000000000      ,  -7.2885488907749396      ,   5.7050398437248662      ,   2.1033573075432912     
   193580.00000000000      ,  -7.2498122340504967      ,   6.0384784755818082      ,   1.7493186112876951     
   193600.00000000000      ,  -7.5830194554873591      ,   6.5673994922158521      ,   2.0149163877693081     
   193620.00000000000      ,  -6.5293556628611960      ,   6.7402170510444170      ,   1.1899821428079933     
   193640.00000000000      ,  -6.2143722890000834      ,   5.9296483928063042      ,  0.55060624236427103     
   193660.00000000000      ,  -6.4482193522778868      ,   6.8392296620327189      , -0.74873338703440195     
   193680.00000000000      ,  -6.2132618108980084      ,   5.6538695843287572      ,  -1.0024512805505359     
   193700.00000000000      ,  -5.9611693276201700      ,   7.1748939676966872      ,  -1.4334076871427619     
   193720.00000000000      ,  -5.7342091474286123      ,   7.1868636382905438      , -0.99455569669273913     
   193740.00000000000      ,  -4.8522914532350683      ,   6.4108354806626053      , -0.15107029253414800     
   193760.00000000000      ,  -5.6025721014610248      ,   5.0537697084064339      ,   5.3166803445557242E-002
   193780.00000000000      ,  -6.3337302504653765      ,   3.8629995650755147      ,  -1.0193674038052862     
   193800.00000000000      ,  -5.7790048933648226      ,   2.9271613445890146      ,  -2.5049528789241053     
   193820.00000000000      ,  -6.8330835958120355      ,   3.0512816931056546      ,  -1.2933238780881751     
   193840.00000000000      ,  -6.5676246983220166      ,   3.0199163589985383      , -0.19406215345902489     
   193860.00000000000      ,  -5.9897609541737742      ,   3.3580663481834789      , -0.50639802670699063     
   193880.00000000000      ,  -6.6899562290671701      ,   5.3693658481969742      , -0.61373454913624526     
   193900.00000000000      ,  -6.7154189659713737      ,   4.8386410327201475      , -0.16559659989048253     
   193920.00000000000      ,  -6.1779440396198666      ,   6.3281506248906148      ,  0.48732728629661920     
   193940.00000000000      ,  -5.2637645275385392      ,   7.2143424583557749      ,  0.54044390091813310     
   193960.00000000000      ,  -4.7007836379893435      ,   6.0833374042564952      , -0.71728656124348733     
   193980.00000000000      ,  -3.9608149359577141      ,   4.7827178582483141      ,  -1.3529333068044589     
   194000.00000000000      ,  -4.5679912584370390      ,   6.0198398576643006      , -0.26331467137512549     
   194020.00000000000      ,  -4.9529238606735078      ,   5.1085661948308934      ,  -1.2952633755133363     
   194040.00000000000      ,  -5.2382512101556484      ,   4.4940797483478097      , -0.78954016605422650     
   194060.00000000000      ,  -5.3712680273471118      ,   5.9773221746485961      , -0.20423149139766092     
   194080.00000000000      ,  -4.3891502377568710      ,   6.3384245148287057      ,  -2.8707072175518822E-002
   194100.00000000000      ,  -4.8832123811461523      ,   6.1277603634920794      ,  0.18958685666372058     
   194120.00000000000      ,  -6.3850323537774853      ,   6.0534183438680973      ,  0.78918944839044591     
   194140.00000000000      ,  -7.0781434227216486      ,   4.5584115455742067      ,  -1.0705811209505842     
   194160.00000000000      ,  -7.0804909945477181      ,   3.0452392937362704      ,  -2.5620733678804779     
   194180.00000000000      ,  -6.1340985414665257      ,   2.8913844077534758      ,  -2.3147134766762760     
   194200.00000000000      ,  -7.2736095112921042      ,   2.2172101692948534      ,  -3.2257265247604878     
   194220.00000000000      ,  -7.7227654456217731      ,   2.5392084343183758      ,  -3.3298820804071556     
   194240.00000000000      ,  -7.1593631815710905      ,   2.1681843788821942      ,  -5.0612644023854143     
   194260.00000000000      ,  -7.2591460783758270      ,   3.8055129456796362      ,  -5.8900708058600895     
   194280.00000000000      ,  -8.4565357294031180      ,   3.9678780338943533      ,  -6.6358667456942371     
   194300.00000000000      ,  -8.9870541851777439      ,   3.3607000823576443      ,  -5.9873905347777656     
   194320.00000000000      ,  -7.7444555508095707      ,   4.1791342260145399      ,  -7.8241950042482529     
   194340.00000000000      ,  -7.8849055933856285      ,   4.7142805160772463      ,  -5.5207724744657281     
   194360.00000000000      ,  -7.7580681749939560      ,   6.3632386947600397      ,  -5.9029091894391712     
   194380.00000000000      ,  -6.9530592879292890      ,   6.5059658428119089      ,  -5.5413125680974300     
   194400.00000000000      ,  -7.7667833390052463      ,   6.3539665321899683      ,  -3.3078102063994064     
   194420.00000000000      ,  -7.5896209253423663      ,   5.5771599136679635      ,  -3.5633189854488685     
   194440.00000000000      ,  -7.6706060598135100      ,   5.7674926622775846      ,  -3.1079614434535414     
